Time,Intensity
2022-08-31T11:38:20Z,0
2022-08-31T11:38:30Z,0
2022-08-31T11:38:40Z,0
2022-08-31T11:38:50Z,0
2022-08-31T11:39:00Z,0
2022-08-31T11:39:10Z,0
2022-08-31T11:39:20Z,0
2022-08-31T11:39:30Z,0
2022-08-31T11:39:40Z,0
2022-08-31T11:39:50Z,0
2022-08-31T11:40:00Z,0
2022-08-31T11:40:10Z,0
2022-08-31T11:40:20Z,0
2022-08-31T11:40:30Z,0
2022-08-31T11:40:40Z,0
2022-08-31T11:40:50Z,0
2022-08-31T11:41:00Z,0
2022-08-31T11:41:10Z,0
2022-08-31T11:41:20Z,0
2022-08-31T11:41:30Z,0
2022-08-31T11:41:40Z,0
2022-08-31T11:41:50Z,0
2022-08-31T11:42:00Z,0
2022-08-31T11:42:10Z,0
2022-08-31T11:42:20Z,0
2022-08-31T11:42:30Z,0
2022-08-31T11:42:40Z,0
2022-08-31T11:42:50Z,0
2022-08-31T11:43:00Z,0
2022-08-31T11:43:10Z,0
2022-08-31T11:43:20Z,0
2022-08-31T11:43:30Z,0
2022-08-31T11:43:40Z,0
2022-08-31T11:43:50Z,0
2022-08-31T11:44:00Z,0
2022-08-31T11:44:10Z,0
2022-08-31T11:44:20Z,0
2022-08-31T11:44:30Z,0
2022-08-31T11:44:40Z,0
2022-08-31T11:44:50Z,0
2022-08-31T11:45:00Z,0
2022-08-31T11:45:10Z,0
2022-08-31T11:45:20Z,0
2022-08-31T11:45:30Z,0
2022-08-31T11:45:40Z,0
2022-08-31T11:45:50Z,0
2022-08-31T11:46:00Z,0
2022-08-31T11:46:10Z,0
2022-08-31T11:46:20Z,0
2022-08-31T11:46:30Z,0
2022-08-31T11:46:40Z,0
2022-08-31T11:46:50Z,0
2022-08-31T11:47:00Z,0
2022-08-31T11:47:10Z,0
2022-08-31T11:47:20Z,0
2022-08-31T11:47:30Z,0
2022-08-31T11:47:40Z,0
2022-08-31T11:47:50Z,0
2022-08-31T11:48:00Z,0
2022-08-31T11:48:10Z,0
2022-08-31T11:48:20Z,0
2022-08-31T11:48:30Z,0
2022-08-31T11:48:40Z,0
2022-08-31T11:48:50Z,0
2022-08-31T11:49:00Z,0
2022-08-31T11:49:10Z,0
2022-08-31T11:49:20Z,0
2022-08-31T11:49:30Z,0
2022-08-31T11:49:40Z,0
2022-08-31T11:49:50Z,0
2022-08-31T11:50:00Z,0
2022-08-31T11:50:10Z,0
2022-08-31T11:50:20Z,0
2022-08-31T11:50:30Z,0
2022-08-31T11:50:40Z,0
2022-08-31T11:50:50Z,0
2022-08-31T11:51:00Z,0
2022-08-31T11:51:10Z,0
2022-08-31T11:51:20Z,0
2022-08-31T11:51:30Z,0
2022-08-31T11:51:40Z,0
2022-08-31T11:51:50Z,0
2022-08-31T11:52:00Z,0
2022-08-31T11:52:10Z,0
2022-08-31T11:52:20Z,0
2022-08-31T11:52:30Z,0
2022-08-31T11:52:40Z,0
2022-08-31T11:52:50Z,0
2022-08-31T11:53:00Z,0
2022-08-31T11:53:10Z,0
2022-08-31T11:53:20Z,0
2022-08-31T11:53:30Z,0
2022-08-31T11:53:40Z,0
2022-08-31T11:53:50Z,0
2022-08-31T11:54:00Z,0
2022-08-31T11:54:10Z,0
2022-08-31T11:54:20Z,0
2022-08-31T11:54:30Z,0
2022-08-31T11:54:40Z,0
2022-08-31T11:54:50Z,0
2022-08-31T11:55:00Z,0
2022-08-31T11:55:10Z,0
2022-08-31T11:55:20Z,0
2022-08-31T11:55:30Z,0
2022-08-31T11:55:40Z,0
2022-08-31T11:55:50Z,0
2022-08-31T11:56:00Z,0
2022-08-31T11:56:10Z,0
2022-08-31T11:56:20Z,0
2022-08-31T11:56:30Z,0
2022-08-31T11:56:40Z,0
2022-08-31T11:56:50Z,0
2022-08-31T11:57:00Z,0
2022-08-31T11:57:10Z,0
2022-08-31T11:57:20Z,0
2022-08-31T11:57:30Z,0
2022-08-31T11:57:40Z,0
2022-08-31T11:57:50Z,0
2022-08-31T11:58:00Z,0
2022-08-31T11:58:10Z,0
2022-08-31T11:58:20Z,0
2022-08-31T11:58:30Z,0
2022-08-31T11:58:40Z,0
2022-08-31T11:58:50Z,0
2022-08-31T11:59:00Z,0
2022-08-31T11:59:10Z,0
2022-08-31T11:59:20Z,0
2022-08-31T11:59:30Z,0
2022-08-31T11:59:40Z,0
2022-08-31T11:59:50Z,0
2022-08-31T12:00:00Z,0
2022-08-31T12:00:10Z,0
2022-08-31T12:00:20Z,0
2022-08-31T12:00:30Z,0
2022-08-31T12:00:40Z,0
2022-08-31T12:00:50Z,0
2022-08-31T12:01:00Z,0
2022-08-31T12:01:10Z,0
2022-08-31T12:01:20Z,0
2022-08-31T12:01:30Z,0
2022-08-31T12:01:40Z,0
2022-08-31T12:01:50Z,0
2022-08-31T12:02:00Z,0
2022-08-31T12:02:10Z,0
2022-08-31T12:02:20Z,0
2022-08-31T12:02:30Z,0
2022-08-31T12:02:40Z,0
2022-08-31T12:02:50Z,0
2022-08-31T12:03:00Z,0
2022-08-31T12:03:10Z,0
2022-08-31T12:03:20Z,0
2022-08-31T12:03:30Z,0
2022-08-31T12:03:40Z,0
2022-08-31T12:03:50Z,0
2022-08-31T12:04:00Z,0
2022-08-31T12:04:10Z,0
2022-08-31T12:04:20Z,0
2022-08-31T12:04:30Z,0
2022-08-31T12:04:40Z,0
2022-08-31T12:04:50Z,0
2022-08-31T12:05:00Z,0
2022-08-31T12:05:10Z,0
2022-08-31T12:05:20Z,0
2022-08-31T12:05:30Z,0
2022-08-31T12:05:40Z,0
2022-08-31T12:05:50Z,0
2022-08-31T12:06:00Z,0
2022-08-31T12:06:10Z,0
2022-08-31T12:06:20Z,0
2022-08-31T12:06:30Z,0
2022-08-31T12:06:40Z,0
2022-08-31T12:06:50Z,0
2022-08-31T12:07:00Z,0
2022-08-31T12:07:10Z,0
2022-08-31T12:07:20Z,0
2022-08-31T12:07:30Z,0
2022-08-31T12:07:40Z,0
2022-08-31T12:07:50Z,0
2022-08-31T12:08:00Z,0
2022-08-31T12:08:10Z,0
2022-08-31T12:08:20Z,0
2022-08-31T12:08:30Z,0
2022-08-31T12:08:40Z,0
2022-08-31T12:08:50Z,0
2022-08-31T12:09:00Z,0
2022-08-31T12:09:10Z,0
2022-08-31T12:09:20Z,0
2022-08-31T12:09:30Z,0
2022-08-31T12:09:40Z,0
2022-08-31T12:09:50Z,0
2022-08-31T12:10:00Z,0
2022-08-31T12:10:10Z,0
2022-08-31T12:10:20Z,0
2022-08-31T12:10:30Z,0
2022-08-31T12:10:40Z,0
2022-08-31T12:10:50Z,0
2022-08-31T12:11:00Z,0
2022-08-31T12:11:10Z,0
2022-08-31T12:11:20Z,0
2022-08-31T12:11:30Z,0
2022-08-31T12:11:40Z,0
2022-08-31T12:11:50Z,0
2022-08-31T12:12:00Z,0
2022-08-31T12:12:10Z,0
2022-08-31T12:12:20Z,0
2022-08-31T12:12:30Z,0
2022-08-31T12:12:40Z,0
2022-08-31T12:12:50Z,0
2022-08-31T12:13:00Z,0
2022-08-31T12:13:10Z,0
2022-08-31T12:13:20Z,0
2022-08-31T12:13:30Z,0
2022-08-31T12:13:40Z,0
2022-08-31T12:13:50Z,0
2022-08-31T12:14:00Z,0
2022-08-31T12:14:10Z,0
2022-08-31T12:14:20Z,0
2022-08-31T12:14:30Z,0
2022-08-31T12:14:40Z,0
2022-08-31T12:14:50Z,0
2022-08-31T12:15:00Z,0
2022-08-31T12:15:10Z,0
2022-08-31T12:15:20Z,0
2022-08-31T12:15:30Z,0
2022-08-31T12:15:40Z,0
2022-08-31T12:15:50Z,0
2022-08-31T12:16:00Z,0
2022-08-31T12:16:10Z,0
2022-08-31T12:16:20Z,0
2022-08-31T12:16:30Z,0
2022-08-31T12:16:40Z,0
2022-08-31T12:16:50Z,0
2022-08-31T12:17:00Z,2.698
2022-08-31T12:17:10Z,2.994
2022-08-31T12:17:20Z,2.492
2022-08-31T12:17:30Z,1.979
2022-08-31T12:17:40Z,2.484
2022-08-31T12:17:50Z,7.434
2022-08-31T12:18:00Z,12.944
2022-08-31T12:18:10Z,7.798
2022-08-31T12:18:20Z,9.612
2022-08-31T12:18:30Z,12.079
2022-08-31T12:18:40Z,14.38
2022-08-31T12:18:50Z,14.503
2022-08-31T12:19:00Z,8.608
2022-08-31T12:19:10Z,6.912
2022-08-31T12:19:20Z,10.398
2022-08-31T12:19:30Z,8.679
2022-08-31T12:19:40Z,5.188
2022-08-31T12:19:50Z,3.724
2022-08-31T12:20:00Z,1.505
2022-08-31T12:20:10Z,1.202
2022-08-31T12:20:20Z,2.503
2022-08-31T12:20:30Z,7.548
2022-08-31T12:20:40Z,6.807
2022-08-31T12:20:50Z,5.032
2022-08-31T12:21:00Z,5.869
2022-08-31T12:21:10Z,7.614
2022-08-31T12:21:20Z,5.565
2022-08-31T12:21:30Z,6.811
2022-08-31T12:21:40Z,5.532
2022-08-31T12:21:50Z,4.465
2022-08-31T12:22:00Z,4.478
2022-08-31T12:22:10Z,3.219
2022-08-31T12:22:20Z,4.859
2022-08-31T12:22:30Z,2.346
2022-08-31T12:22:40Z,1.51
2022-08-31T12:22:50Z,1.514
2022-08-31T12:23:00Z,1.208
2022-08-31T12:23:10Z,0.674
2022-08-31T12:23:20Z,0.608
2022-08-31T12:23:30Z,3.912
2022-08-31T12:23:40Z,5.584
2022-08-31T12:23:50Z,4.628
2022-08-31T12:24:00Z,3.826
2022-08-31T12:24:10Z,3.63
2022-08-31T12:24:20Z,1.459
2022-08-31T12:24:30Z,1.714
2022-08-31T12:24:40Z,1.6
2022-08-31T12:24:50Z,2.463
2022-08-31T12:25:00Z,1.871
2022-08-31T12:25:10Z,1.134
2022-08-31T12:25:20Z,0.467
2022-08-31T12:25:30Z,0.514
2022-08-31T12:25:40Z,2.103
2022-08-31T12:25:50Z,2.195
2022-08-31T12:26:00Z,0.966
2022-08-31T12:26:10Z,0.503
2022-08-31T12:26:20Z,0.32
2022-08-31T12:26:30Z,0.164
2022-08-31T12:26:40Z,0
2022-08-31T12:26:50Z,0
2022-08-31T12:27:00Z,0
2022-08-31T12:27:10Z,0
2022-08-31T12:27:20Z,0
2022-08-31T12:27:30Z,0
2022-08-31T12:27:40Z,0.277
2022-08-31T12:27:50Z,0.359
2022-08-31T12:28:00Z,0
2022-08-31T12:28:10Z,0
2022-08-31T12:28:20Z,0
2022-08-31T12:28:30Z,0
2022-08-31T12:28:40Z,0
2022-08-31T12:28:50Z,0
2022-08-31T12:29:00Z,0
2022-08-31T12:29:10Z,0
2022-08-31T12:29:20Z,0
2022-08-31T12:29:30Z,0
2022-08-31T12:29:40Z,0
2022-08-31T12:29:50Z,0
2022-08-31T12:30:00Z,0
2022-08-31T12:30:10Z,0
2022-08-31T12:30:20Z,0
2022-08-31T12:30:30Z,0
2022-08-31T12:30:40Z,0
2022-08-31T12:30:50Z,0
2022-08-31T12:31:00Z,0
2022-08-31T12:31:10Z,0
2022-08-31T12:31:20Z,0
2022-08-31T12:31:30Z,0
2022-08-31T12:31:40Z,0
2022-08-31T12:31:50Z,0
2022-08-31T12:32:00Z,0
2022-08-31T12:32:10Z,0
2022-08-31T12:32:20Z,0
2022-08-31T12:32:30Z,0
2022-08-31T12:32:40Z,0
2022-08-31T12:32:50Z,0
2022-08-31T12:33:00Z,0
2022-08-31T12:33:10Z,0
2022-08-31T12:33:20Z,0
2022-08-31T12:33:30Z,0
2022-08-31T12:33:40Z,0
2022-08-31T12:33:50Z,0
2022-08-31T12:34:00Z,0
2022-08-31T12:34:10Z,0
2022-08-31T12:34:20Z,0
2022-08-31T12:34:30Z,0
2022-08-31T12:34:40Z,0
2022-08-31T12:34:50Z,0
2022-08-31T12:35:00Z,0
2022-08-31T12:35:10Z,0
2022-08-31T12:35:20Z,0
2022-08-31T12:35:30Z,0
2022-08-31T12:35:40Z,0
2022-08-31T12:35:50Z,0
2022-08-31T12:36:00Z,0
2022-08-31T12:36:10Z,0
2022-08-31T12:36:20Z,0
2022-08-31T12:36:30Z,0
2022-08-31T12:36:40Z,0
2022-08-31T12:36:50Z,0
2022-08-31T12:37:00Z,0
2022-08-31T12:37:10Z,0
2022-08-31T12:37:20Z,0
2022-08-31T12:37:30Z,0
2022-08-31T12:37:40Z,0
2022-08-31T12:37:50Z,0
2022-08-31T12:38:00Z,0
2022-08-31T12:38:10Z,0
2022-08-31T12:38:20Z,0
2022-08-31T12:38:30Z,0
2022-08-31T12:38:40Z,0
2022-08-31T12:38:50Z,0
2022-08-31T12:39:00Z,0
2022-08-31T12:39:10Z,0
2022-08-31T12:39:20Z,0
2022-08-31T12:39:30Z,0
2022-08-31T12:39:40Z,0
2022-08-31T12:39:50Z,0
2022-08-31T12:40:00Z,0
2022-08-31T12:40:10Z,0
2022-08-31T12:40:20Z,0
2022-08-31T12:40:30Z,0
2022-08-31T12:40:40Z,0
2022-08-31T12:40:50Z,0
2022-08-31T12:41:00Z,0
2022-08-31T12:41:10Z,0
2022-08-31T12:41:20Z,0
2022-08-31T12:41:30Z,0
2022-08-31T12:41:40Z,0
2022-08-31T12:41:50Z,0
2022-08-31T12:42:00Z,0
2022-08-31T12:42:10Z,0
2022-08-31T12:42:20Z,0
2022-08-31T12:42:30Z,0
2022-08-31T12:42:40Z,0
2022-08-31T12:42:50Z,0
2022-08-31T12:43:00Z,0
2022-08-31T12:43:10Z,0
2022-08-31T12:43:20Z,0
2022-08-31T12:43:30Z,0
2022-08-31T12:43:40Z,0
2022-08-31T12:43:50Z,0
2022-08-31T12:44:00Z,0
2022-08-31T12:44:10Z,0
2022-08-31T12:44:20Z,0
2022-08-31T12:44:30Z,0
2022-08-31T12:44:40Z,0
2022-08-31T12:44:50Z,0
2022-08-31T12:45:00Z,0
2022-08-31T12:45:10Z,0.18
2022-08-31T12:45:20Z,0.47
2022-08-31T12:45:30Z,1.193
2022-08-31T12:45:40Z,2.102
2022-08-31T12:45:50Z,2.656
2022-08-31T12:46:00Z,2.75
2022-08-31T12:46:10Z,2.618
2022-08-31T12:46:20Z,1.576
2022-08-31T12:46:30Z,1.266
2022-08-31T12:46:40Z,1.281
2022-08-31T12:46:50Z,0.615
2022-08-31T12:47:00Z,0.319
2022-08-31T12:47:10Z,0.189
2022-08-31T12:47:20Z,0.245
2022-08-31T12:47:30Z,0.124
2022-08-31T12:47:40Z,0.217
2022-08-31T12:47:50Z,0.12
2022-08-31T12:48:00Z,0
2022-08-31T12:48:10Z,0
2022-08-31T12:48:20Z,0
2022-08-31T12:48:30Z,0
2022-08-31T12:48:40Z,0.131
2022-08-31T12:48:50Z,0
2022-08-31T12:49:00Z,0
2022-08-31T12:49:10Z,0.136
2022-08-31T12:49:20Z,0
2022-08-31T12:49:30Z,0
2022-08-31T12:49:40Z,0
2022-08-31T12:49:50Z,0
2022-08-31T12:50:00Z,0
2022-08-31T12:50:10Z,0
2022-08-31T12:50:20Z,0
2022-08-31T12:50:30Z,0
2022-08-31T12:50:40Z,0
2022-08-31T12:50:50Z,0
2022-08-31T12:51:00Z,0
2022-08-31T12:51:10Z,0
2022-08-31T12:51:20Z,0
2022-08-31T12:51:30Z,0
2022-08-31T12:51:40Z,0
2022-08-31T12:51:50Z,0
2022-08-31T12:52:00Z,0
2022-08-31T12:52:10Z,0
2022-08-31T12:52:20Z,0
2022-08-31T12:52:30Z,0
2022-08-31T12:52:40Z,0
2022-08-31T12:52:50Z,0
2022-08-31T12:53:00Z,0
2022-08-31T12:53:10Z,0
2022-08-31T12:53:20Z,0
2022-08-31T12:53:30Z,0
2022-08-31T12:53:40Z,0
2022-08-31T12:53:50Z,0
2022-08-31T12:54:00Z,0
2022-08-31T12:54:10Z,0
2022-08-31T12:54:20Z,0
2022-08-31T12:54:30Z,0
2022-08-31T12:54:40Z,0
2022-08-31T12:54:50Z,0
2022-08-31T12:55:00Z,0
2022-08-31T12:55:10Z,0
2022-08-31T12:55:20Z,0
2022-08-31T12:55:30Z,0
2022-08-31T12:55:40Z,0
2022-08-31T12:55:50Z,0
2022-08-31T12:56:00Z,0
2022-08-31T12:56:10Z,0
2022-08-31T12:56:20Z,0
2022-08-31T12:56:30Z,0
2022-08-31T12:56:40Z,0
2022-08-31T12:56:50Z,0
2022-08-31T12:57:00Z,0
2022-08-31T12:57:10Z,0
2022-08-31T12:57:20Z,0
2022-08-31T12:57:30Z,0
2022-08-31T12:57:40Z,0
2022-08-31T12:57:50Z,0
2022-08-31T12:58:00Z,0
2022-08-31T12:58:10Z,0
2022-08-31T12:58:20Z,9.167
2022-08-31T12:58:30Z,6.723
2022-08-31T12:58:40Z,3.845
2022-08-31T12:58:50Z,1.451
2022-08-31T12:59:00Z,0.838
2022-08-31T12:59:10Z,0.817
2022-08-31T12:59:20Z,4.234
2022-08-31T12:59:30Z,1.78
2022-08-31T12:59:40Z,2.738
2022-08-31T12:59:50Z,3.392
2022-08-31T13:00:00Z,1.669
2022-08-31T13:00:10Z,0.594
2022-08-31T13:00:20Z,0.124
2022-08-31T13:00:30Z,0.168
2022-08-31T13:00:40Z,0
2022-08-31T13:00:50Z,0
2022-08-31T13:01:00Z,0
2022-08-31T13:01:10Z,0
2022-08-31T13:01:20Z,0
2022-08-31T13:01:30Z,0
2022-08-31T13:01:40Z,0
2022-08-31T13:01:50Z,0
2022-08-31T13:02:00Z,0
2022-08-31T13:02:10Z,0
2022-08-31T13:02:20Z,0
2022-08-31T13:02:30Z,0
2022-08-31T13:02:40Z,0
2022-08-31T13:02:50Z,0
2022-08-31T13:03:00Z,0
2022-08-31T13:03:10Z,0
2022-08-31T13:03:20Z,0
2022-08-31T13:03:30Z,0
2022-08-31T13:03:40Z,0
2022-08-31T13:03:50Z,0
2022-08-31T13:04:00Z,0
2022-08-31T13:04:10Z,0
2022-08-31T13:04:20Z,0
2022-08-31T13:04:30Z,0
2022-08-31T13:04:40Z,0
2022-08-31T13:04:50Z,0
2022-08-31T13:05:00Z,0
2022-08-31T13:05:10Z,0
2022-08-31T13:05:20Z,0
2022-08-31T13:05:30Z,0
2022-08-31T13:05:40Z,0
2022-08-31T13:05:50Z,0
2022-08-31T13:06:00Z,0
2022-08-31T13:06:10Z,0
2022-08-31T13:06:20Z,0
2022-08-31T13:06:30Z,0
2022-08-31T13:06:40Z,0
2022-08-31T13:06:50Z,0
2022-08-31T13:07:00Z,0
2022-08-31T13:07:10Z,0
2022-08-31T13:07:20Z,0
2022-08-31T13:07:30Z,0
2022-08-31T13:07:40Z,0
2022-08-31T13:07:50Z,0
2022-08-31T13:08:00Z,0
2022-08-31T13:08:10Z,1.363
2022-08-31T13:08:20Z,1.328
2022-08-31T13:08:30Z,0.966
2022-08-31T13:08:40Z,0.786
2022-08-31T13:08:50Z,0.432
2022-08-31T13:09:00Z,0
2022-08-31T13:09:10Z,0.223
2022-08-31T13:09:20Z,0.442
2022-08-31T13:09:30Z,0.456
2022-08-31T13:09:40Z,2.19
2022-08-31T13:09:50Z,6.052
2022-08-31T13:10:00Z,4.246
2022-08-31T13:10:10Z,5.224
2022-08-31T13:10:20Z,1.73
2022-08-31T13:10:30Z,0.871
2022-08-31T13:10:40Z,0.784
2022-08-31T13:10:50Z,0.644
2022-08-31T13:11:00Z,1.414
2022-08-31T13:11:10Z,1.681
2022-08-31T13:11:20Z,0.573
2022-08-31T13:11:30Z,0.436
2022-08-31T13:11:40Z,0.22
2022-08-31T13:11:50Z,0.283
2022-08-31T13:12:00Z,0.228
2022-08-31T13:12:10Z,0
2022-08-31T13:12:20Z,0
2022-08-31T13:12:30Z,0
2022-08-31T13:12:40Z,0
2022-08-31T13:12:50Z,0
2022-08-31T13:13:00Z,0
2022-08-31T13:13:10Z,0
2022-08-31T13:13:20Z,0
2022-08-31T13:13:30Z,0
2022-08-31T13:13:40Z,0
2022-08-31T13:13:50Z,0
2022-08-31T13:14:00Z,0.511
2022-08-31T13:14:10Z,0.335
2022-08-31T13:14:20Z,0
2022-08-31T13:14:30Z,0
2022-08-31T13:14:40Z,0
2022-08-31T13:14:50Z,0
2022-08-31T13:15:00Z,0
2022-08-31T13:15:10Z,0
2022-08-31T13:15:20Z,0
2022-08-31T13:15:30Z,0
2022-08-31T13:15:40Z,0
2022-08-31T13:15:50Z,0
2022-08-31T13:16:00Z,0
2022-08-31T13:16:10Z,0
2022-08-31T13:16:20Z,6.361
2022-08-31T13:16:30Z,11.145
2022-08-31T13:16:40Z,10.885
2022-08-31T13:16:50Z,7.58
2022-08-31T13:17:00Z,8.21
2022-08-31T13:17:10Z,5.246
2022-08-31T13:17:20Z,4.128
2022-08-31T13:17:30Z,1.838
2022-08-31T13:17:40Z,0.912
2022-08-31T13:17:50Z,0.491
2022-08-31T13:18:00Z,0.655
2022-08-31T13:18:10Z,0.178
2022-08-31T13:18:20Z,0.279
2022-08-31T13:18:30Z,1.363
2022-08-31T13:18:40Z,3.139
2022-08-31T13:18:50Z,7.521
2022-08-31T13:19:00Z,5.489
2022-08-31T13:19:10Z,0.859
2022-08-31T13:19:20Z,0.13
2022-08-31T13:19:30Z,0
2022-08-31T13:19:40Z,0
2022-08-31T13:19:50Z,0
2022-08-31T13:20:00Z,0
2022-08-31T13:20:10Z,0
2022-08-31T13:20:20Z,0
2022-08-31T13:20:30Z,0
2022-08-31T13:20:40Z,0
2022-08-31T13:20:50Z,0
2022-08-31T13:21:00Z,0
2022-08-31T13:21:10Z,0
2022-08-31T13:21:20Z,0
2022-08-31T13:21:30Z,0
2022-08-31T13:21:40Z,0
2022-08-31T13:21:50Z,0
2022-08-31T13:22:00Z,0
2022-08-31T13:22:10Z,0
2022-08-31T13:22:20Z,0
2022-08-31T13:22:30Z,1.125
2022-08-31T13:22:40Z,0.886
2022-08-31T13:22:50Z,2.804
2022-08-31T13:23:00Z,3.449
2022-08-31T13:23:10Z,2.598
2022-08-31T13:23:20Z,2.322
2022-08-31T13:23:30Z,2.236
2022-08-31T13:23:40Z,1.788
2022-08-31T13:23:50Z,3.737
2022-08-31T13:24:00Z,2.754
2022-08-31T13:24:10Z,0.956
2022-08-31T13:24:20Z,0.338
2022-08-31T13:24:30Z,0.285
2022-08-31T13:24:40Z,0.302
2022-08-31T13:24:50Z,0.262
2022-08-31T13:25:00Z,0.158
2022-08-31T13:25:10Z,0
2022-08-31T13:25:20Z,0.142
2022-08-31T13:25:30Z,0.18
2022-08-31T13:25:40Z,0.13
2022-08-31T13:25:50Z,0
2022-08-31T13:26:00Z,0
2022-08-31T13:26:10Z,0
2022-08-31T13:26:20Z,0
2022-08-31T13:26:30Z,0
2022-08-31T13:26:40Z,0
2022-08-31T13:26:50Z,0
2022-08-31T13:27:00Z,0
2022-08-31T13:27:10Z,0
2022-08-31T13:27:20Z,0
2022-08-31T13:27:30Z,0
2022-08-31T13:27:40Z,0
2022-08-31T13:27:50Z,0
2022-08-31T13:28:00Z,0
2022-08-31T13:28:10Z,0
2022-08-31T13:28:20Z,0
2022-08-31T13:28:30Z,0
2022-08-31T13:28:40Z,0
2022-08-31T13:28:50Z,0
2022-08-31T13:29:00Z,0
2022-08-31T13:29:10Z,0
2022-08-31T13:29:20Z,0
2022-08-31T13:29:30Z,0
2022-08-31T13:29:40Z,0
2022-08-31T13:29:50Z,0
2022-08-31T13:30:00Z,0
2022-08-31T13:30:10Z,0
2022-08-31T13:30:20Z,0
2022-08-31T13:30:30Z,0
2022-08-31T13:30:40Z,0
2022-08-31T13:30:50Z,0
2022-08-31T13:31:00Z,0
2022-08-31T13:31:10Z,0
2022-08-31T13:31:20Z,0
2022-08-31T13:31:30Z,0.522
2022-08-31T13:31:40Z,1.639
2022-08-31T13:31:50Z,1.112
2022-08-31T13:32:00Z,1.302
2022-08-31T13:32:10Z,1.377
2022-08-31T13:32:20Z,0.903
2022-08-31T13:32:30Z,0.535
2022-08-31T13:32:40Z,0.58
2022-08-31T13:32:50Z,0.644
2022-08-31T13:33:00Z,0
2022-08-31T13:33:10Z,0
2022-08-31T13:33:20Z,0
2022-08-31T13:33:30Z,0
2022-08-31T13:33:40Z,0
2022-08-31T13:33:50Z,0
2022-08-31T13:34:00Z,0
2022-08-31T13:34:10Z,0
2022-08-31T13:34:20Z,0
2022-08-31T13:34:30Z,0
2022-08-31T13:34:40Z,0
2022-08-31T13:34:50Z,0
2022-08-31T13:35:00Z,0
2022-08-31T13:35:10Z,0
2022-08-31T13:35:20Z,4.241
2022-08-31T13:35:30Z,5.496
2022-08-31T13:35:40Z,3.481
2022-08-31T13:35:50Z,1.298
2022-08-31T13:36:00Z,0.288
2022-08-31T13:36:10Z,0.14
2022-08-31T13:36:20Z,0
2022-08-31T13:36:30Z,0.141
2022-08-31T13:36:40Z,0.304
2022-08-31T13:36:50Z,0.276
2022-08-31T13:37:00Z,0.247
2022-08-31T13:37:10Z,0.173
2022-08-31T13:37:20Z,0.15
2022-08-31T13:37:30Z,0
2022-08-31T13:37:40Z,0
2022-08-31T13:37:50Z,0
2022-08-31T13:38:00Z,0
2022-08-31T13:38:10Z,0
2022-08-31T13:38:20Z,0
2022-08-31T13:38:30Z,0
2022-08-31T13:38:40Z,0
2022-08-31T13:38:50Z,0
2022-08-31T13:39:00Z,0
2022-08-31T13:39:10Z,0
2022-08-31T13:39:20Z,0
2022-08-31T13:39:30Z,0
2022-08-31T13:39:40Z,0
2022-08-31T13:39:50Z,0
2022-08-31T13:40:00Z,0
2022-08-31T13:40:10Z,0
2022-08-31T13:40:20Z,0
2022-08-31T13:40:30Z,0
2022-08-31T13:40:40Z,0
2022-08-31T13:40:50Z,0
2022-08-31T13:41:00Z,0
2022-08-31T13:41:10Z,0
2022-08-31T13:41:20Z,0
2022-08-31T13:41:30Z,0
2022-08-31T13:41:40Z,0
2022-08-31T13:41:50Z,0
2022-08-31T13:42:00Z,0
2022-08-31T13:42:10Z,0
2022-08-31T13:42:20Z,0
2022-08-31T13:42:30Z,0
2022-08-31T13:42:40Z,0
2022-08-31T13:42:50Z,0.32
2022-08-31T13:43:00Z,0.218
2022-08-31T13:43:10Z,0.137
2022-08-31T13:43:20Z,0
2022-08-31T13:43:30Z,0
2022-08-31T13:43:40Z,0
2022-08-31T13:43:50Z,0
2022-08-31T13:44:00Z,0.125
2022-08-31T13:44:10Z,0.119
2022-08-31T13:44:20Z,0
2022-08-31T13:44:30Z,0
2022-08-31T13:44:40Z,0
2022-08-31T13:44:50Z,0
2022-08-31T13:45:00Z,0
2022-08-31T13:45:10Z,0
2022-08-31T13:45:20Z,0
2022-08-31T13:45:30Z,0
2022-08-31T13:45:40Z,0
2022-08-31T13:45:50Z,0
2022-08-31T13:46:00Z,0
2022-08-31T13:46:10Z,0
2022-08-31T13:46:20Z,0
2022-08-31T13:46:30Z,0
2022-08-31T13:46:40Z,0
2022-08-31T13:46:50Z,0
2022-08-31T13:47:00Z,0
2022-08-31T13:47:10Z,0
2022-08-31T13:47:20Z,0
2022-08-31T13:47:30Z,0
2022-08-31T13:47:40Z,0
2022-08-31T13:47:50Z,0
2022-08-31T13:48:00Z,0
2022-08-31T13:48:10Z,0
2022-08-31T13:48:20Z,0
2022-08-31T13:48:30Z,0
2022-08-31T13:48:40Z,0
2022-08-31T13:48:50Z,0
2022-08-31T13:49:00Z,0
2022-08-31T13:49:10Z,0
2022-08-31T13:49:20Z,0
2022-08-31T13:49:30Z,0
2022-08-31T13:49:40Z,0
2022-08-31T13:49:50Z,0
2022-08-31T13:50:00Z,0
2022-08-31T13:50:10Z,0
2022-08-31T13:50:20Z,0
2022-08-31T13:50:30Z,0
2022-08-31T13:50:40Z,0
2022-08-31T13:50:50Z,0
2022-08-31T13:51:00Z,0
2022-08-31T13:51:10Z,0
2022-08-31T13:51:20Z,0
2022-08-31T13:51:30Z,0
2022-08-31T13:51:40Z,0
